R: 80 	 G: 77 	 B: 61
R: 90 	 G: 87 	 B: 71
R: 121 	 G: 118 	 B: 102
R: 90 	 G: 87 	 B: 71
R: 97 	 G: 92 	 B: 88
R: 87 	 G: 82 	 B: 78
R: 97 	 G: 92 	 B: 88
R: 107 	 G: 102 	 B: 98
R: 107 	 G: 102 	 B: 98
R: 118 	 G: 113 	 B: 109
R: 138 	 G: 133 	 B: 129
R: 128 	 G: 123 	 B: 119
R: 128 	 G: 112 	 B: 112
R: 108 	 G: 91 	 B: 91
R: 179 	 G: 163 	 B: 163
R: 118 	 G: 101 	 B: 101
R: 169 	 G: 164 	 B: 160
R: 169 	 G: 164 	 B: 160
R: 199 	 G: 194 	 B: 190
R: 199 	 G: 194 	 B: 190
R: 106 	 G: 101 	 B: 98
R: 127 	 G: 122 	 B: 118
R: 76 	 G: 71 	 B: 67
R: 76 	 G: 71 	 B: 67
R: 182 	 G: 179 	 B: 163
R: 131 	 G: 128 	 B: 112
R: 90 	 G: 87 	 B: 71
R: 120 	 G: 117 	 B: 102
R: 129 	 G: 126 	 B: 110
R: 149 	 G: 146 	 B: 131
R: 119 	 G: 116 	 B: 100
R: 139 	 G: 136 	 B: 120
R: 172 	 G: 157 	 B: 145
R: 172 	 G: 157 	 B: 145
R: 182 	 G: 167 	 B: 156
R: 121 	 G: 106 	 B: 94
R: 172 	 G: 157 	 B: 145
R: 162 	 G: 147 	 B: 135
R: 151 	 G: 136 	 B: 125
R: 162 	 G: 147 	 B: 135
R: 177 	 G: 162 	 B: 151
R: 157 	 G: 142 	 B: 130
R: 116 	 G: 101 	 B: 89
R: 96 	 G: 81 	 B: 69
R: 116 	 G: 101 	 B: 89
R: 116 	 G: 101 	 B: 89
R: 106 	 G: 91 	 B: 79
R: 147 	 G: 132 	 B: 120
R: 147 	 G: 132 	 B: 120
R: 188 	 G: 173 	 B: 161
R: 116 	 G: 101 	 B: 90
R: 177 	 G: 163 	 B: 151
R: 192 	 G: 175 	 B: 175
R: 181 	 G: 165 	 B: 165
R: 141 	 G: 124 	 B: 124
R: 130 	 G: 114 	 B: 114
R: 155 	 G: 138 	 B: 138
R: 124 	 G: 107 	 B: 107
R: 73 	 G: 56 	 B: 56
R: 22 	 G: 5 	 B: 5
R: 112 	 G: 107 	 B: 103
R: 142 	 G: 137 	 B: 133
R: 142 	 G: 137 	 B: 133
R: 234 	 G: 229 	 B: 225
R: 191 	 G: 186 	 B: 182
R: 180 	 G: 175 	 B: 171
R: 140 	 G: 135 	 B: 131
R: 170 	 G: 165 	 B: 161
R: 183 	 G: 180 	 B: 164
R: 172 	 G: 169 	 B: 154
R: 193 	 G: 190 	 B: 174
R: 183 	 G: 180 	 B: 164
R: 145 	 G: 132 	 B: 109
R: 155 	 G: 142 	 B: 119
R: 125 	 G: 112 	 B: 88
R: 115 	 G: 102 	 B: 78
R: 187 	 G: 174 	 B: 151
R: 157 	 G: 144 	 B: 120
R: 157 	 G: 144 	 B: 120
R: 167 	 G: 154 	 B: 130
R: 104 	 G: 89 	 B: 78
R: 145 	 G: 130 	 B: 118
R: 155 	 G: 140 	 B: 129
R: 176 	 G: 161 	 B: 149
R: 202 	 G: 187 	 B: 176
R: 202 	 G: 187 	 B: 176
R: 182 	 G: 167 	 B: 155
R: 161 	 G: 147 	 B: 135
R: 134 	 G: 131 	 B: 115
R: 134 	 G: 131 	 B: 115
R: 174 	 G: 171 	 B: 156
R: 195 	 G: 192 	 B: 176
R: 149 	 G: 146 	 B: 130
R: 159 	 G: 156 	 B: 140
R: 169 	 G: 166 	 B: 150
R: 179 	 G: 176 	 B: 161
R: 180 	 G: 177 	 B: 161
R: 180 	 G: 177 	 B: 161
R: 190 	 G: 187 	 B: 172
R: 150 	 G: 147 	 B: 131
R: 179 	 G: 162 	 B: 162
R: 138 	 G: 121 	 B: 121
R: 107 	 G: 90 	 B: 91
R: 66 	 G: 50 	 B: 50
R: 95 	 G: 64 	 B: 80
R: 74 	 G: 44 	 B: 59
R: 44 	 G: 13 	 B: 29
R: 64 	 G: 33 	 B: 49
R: 140 	 G: 97 	 B: 117
R: 221 	 G: 179 	 B: 199
R: 140 	 G: 97 	 B: 117
R: 201 	 G: 158 	 B: 178
R: 174 	 G: 141 	 B: 169
R: 123 	 G: 90 	 B: 118
R: 235 	 G: 202 	 B: 230
R: 204 	 G: 172 	 B: 199
R: 166 	 G: 149 	 B: 150
R: 177 	 G: 160 	 B: 160
R: 228 	 G: 211 	 B: 211
R: 217 	 G: 200 	 B: 201
R: 184 	 G: 169 	 B: 157
R: 194 	 G: 179 	 B: 167
R: 225 	 G: 210 	 B: 198
R: 174 	 G: 159 	 B: 147
R: 211 	 G: 194 	 B: 194
R: 180 	 G: 164 	 B: 164
R: 180 	 G: 164 	 B: 164
R: 170 	 G: 153 	 B: 153
R: 156 	 G: 139 	 B: 139
R: 176 	 G: 159 	 B: 159
R: 186 	 G: 169 	 B: 169
R: 186 	 G: 169 	 B: 169
R: 185 	 G: 170 	 B: 158
R: 134 	 G: 119 	 B: 107
R: 174 	 G: 159 	 B: 148
R: 144 	 G: 129 	 B: 117
R: 158 	 G: 131 	 B: 123
R: 117 	 G: 90 	 B: 82
R: 219 	 G: 192 	 B: 184
R: 178 	 G: 151 	 B: 143
R: 138 	 G: 111 	 B: 104
R: 159 	 G: 132 	 B: 124
R: 148 	 G: 122 	 B: 114
R: 148 	 G: 122 	 B: 114
R: 207 	 G: 178 	 B: 182
R: 156 	 G: 127 	 B: 131
R: 176 	 G: 148 	 B: 152
R: 186 	 G: 158 	 B: 162
R: 103 	 G: 59 	 B: 91
R: 134 	 G: 90 	 B: 121
R: 124 	 G: 79 	 B: 111
R: 134 	 G: 90 	 B: 121
R: 175 	 G: 119 	 B: 155
R: 206 	 G: 149 	 B: 185
R: 145 	 G: 88 	 B: 124
R: 196 	 G: 139 	 B: 175
R: 203 	 G: 179 	 B: 159
R: 203 	 G: 179 	 B: 159
R: 244 	 G: 219 	 B: 200
R: 224 	 G: 199 	 B: 179
R: 214 	 G: 205 	 B: 157
R: 194 	 G: 185 	 B: 137
R: 194 	 G: 185 	 B: 137
R: 174 	 G: 165 	 B: 117
R: 126 	 G: 117 	 B: 69
R: 126 	 G: 117 	 B: 69
R: 105 	 G: 96 	 B: 48
R: 126 	 G: 117 	 B: 69
R: 137 	 G: 126 	 B: 90
R: 137 	 G: 126 	 B: 90
R: 177 	 G: 166 	 B: 131
R: 177 	 G: 166 	 B: 131
R: 109 	 G: 108 	 B: 80
R: 140 	 G: 138 	 B: 111
R: 150 	 G: 149 	 B: 121
R: 180 	 G: 179 	 B: 152
R: 163 	 G: 162 	 B: 135
R: 133 	 G: 132 	 B: 104
R: 153 	 G: 152 	 B: 124
R: 143 	 G: 142 	 B: 114
R: 150 	 G: 148 	 B: 121
R: 160 	 G: 159 	 B: 131
R: 160 	 G: 159 	 B: 131
R: 150 	 G: 148 	 B: 121
R: 139 	 G: 140 	 B: 101
R: 129 	 G: 130 	 B: 90
R: 139 	 G: 140 	 B: 101
R: 129 	 G: 130 	 B: 90
R: 124 	 G: 125 	 B: 85
R: 124 	 G: 125 	 B: 85
R: 124 	 G: 125 	 B: 85
R: 124 	 G: 125 	 B: 85
R: 154 	 G: 141 	 B: 118
R: 134 	 G: 121 	 B: 97
R: 103 	 G: 90 	 B: 67
R: 83 	 G: 70 	 B: 46
R: 142 	 G: 129 	 B: 105
R: 162 	 G: 149 	 B: 126
R: 91 	 G: 78 	 B: 54
R: 132 	 G: 119 	 B: 95
R: 151 	 G: 124 	 B: 117
R: 131 	 G: 104 	 B: 96
R: 141 	 G: 114 	 B: 106
R: 121 	 G: 94 	 B: 86
R: 142 	 G: 116 	 B: 108
R: 122 	 G: 95 	 B: 87
R: 122 	 G: 95 	 B: 87
R: 102 	 G: 75 	 B: 67
R: 90 	 G: 75 	 B: 63
R: 141 	 G: 126 	 B: 114
R: 100 	 G: 85 	 B: 73
R: 130 	 G: 115 	 B: 104
R: 107 	 G: 106 	 B: 78
R: 46 	 G: 45 	 B: 17
R: 107 	 G: 106 	 B: 78
R: 46 	 G: 45 	 B: 17
R: 131 	 G: 118 	 B: 94
R: 131 	 G: 118 	 B: 94
R: 110 	 G: 97 	 B: 74
R: 151 	 G: 138 	 B: 114
R: 149 	 G: 136 	 B: 112
R: 108 	 G: 95 	 B: 72
R: 129 	 G: 116 	 B: 92
R: 108 	 G: 95 	 B: 72
R: 91 	 G: 78 	 B: 55
R: 142 	 G: 129 	 B: 106
R: 71 	 G: 58 	 B: 34
R: 122 	 G: 109 	 B: 85
R: 142 	 G: 129 	 B: 106
R: 112 	 G: 99 	 B: 75
R: 132 	 G: 119 	 B: 96
R: 122 	 G: 109 	 B: 85
R: 122 	 G: 121 	 B: 93
R: 91 	 G: 90 	 B: 63
R: 102 	 G: 100 	 B: 73
R: 30 	 G: 29 	 B: 1
R: 112 	 G: 109 	 B: 93
R: 72 	 G: 68 	 B: 53
R: 112 	 G: 109 	 B: 93
R: 133 	 G: 130 	 B: 114
R: 105 	 G: 90 	 B: 79
R: 75 	 G: 60 	 B: 48
R: 75 	 G: 60 	 B: 48
R: 44 	 G: 29 	 B: 17
R: 101 	 G: 86 	 B: 75
R: 122 	 G: 107 	 B: 95
R: 71 	 G: 56 	 B: 44
R: 91 	 G: 76 	 B: 64
R: 94 	 G: 79 	 B: 67
R: 114 	 G: 99 	 B: 87
R: 73 	 G: 58 	 B: 47
R: 94 	 G: 79 	 B: 67
R: 152 	 G: 137 	 B: 125
R: 142 	 G: 127 	 B: 115
R: 121 	 G: 106 	 B: 95
R: 111 	 G: 96 	 B: 84
R: 153 	 G: 140 	 B: 116
R: 163 	 G: 150 	 B: 126
R: 153 	 G: 140 	 B: 116
R: 142 	 G: 129 	 B: 106
R: 126 	 G: 113 	 B: 89
R: 146 	 G: 133 	 B: 110
R: 116 	 G: 103 	 B: 79
R: 136 	 G: 123 	 B: 100
R: 151 	 G: 138 	 B: 114
R: 110 	 G: 97 	 B: 74
R: 141 	 G: 128 	 B: 104
R: 100 	 G: 87 	 B: 63
R: 126 	 G: 113 	 B: 90
R: 147 	 G: 134 	 B: 110
R: 136 	 G: 123 	 B: 100
R: 157 	 G: 144 	 B: 120
R: 113 	 G: 101 	 B: 77
R: 113 	 G: 101 	 B: 77
R: 144 	 G: 131 	 B: 107
R: 103 	 G: 90 	 B: 67
R: 138 	 G: 125 	 B: 101
R: 138 	 G: 125 	 B: 101
R: 117 	 G: 104 	 B: 81
R: 117 	 G: 104 	 B: 81
R: 149 	 G: 136 	 B: 113
R: 129 	 G: 116 	 B: 92
R: 170 	 G: 157 	 B: 133
R: 170 	 G: 157 	 B: 133
R: 106 	 G: 91 	 B: 79
R: 137 	 G: 122 	 B: 110
R: 147 	 G: 132 	 B: 120
R: 157 	 G: 142 	 B: 130
R: 126 	 G: 111 	 B: 99
R: 146 	 G: 131 	 B: 119
R: 146 	 G: 131 	 B: 119
R: 146 	 G: 131 	 B: 119
R: 154 	 G: 141 	 B: 118
R: 113 	 G: 100 	 B: 77
R: 144 	 G: 131 	 B: 107
R: 164 	 G: 151 	 B: 128
R: 74 	 G: 61 	 B: 38
R: 84 	 G: 71 	 B: 48
R: 166 	 G: 153 	 B: 129
R: 156 	 G: 143 	 B: 119
R: 123 	 G: 110 	 B: 86
R: 112 	 G: 99 	 B: 76
R: 133 	 G: 120 	 B: 96
R: 123 	 G: 110 	 B: 86
R: 111 	 G: 98 	 B: 74
R: 111 	 G: 98 	 B: 74
R: 131 	 G: 118 	 B: 95
R: 131 	 G: 118 	 B: 95
R: 91 	 G: 78 	 B: 54
R: 101 	 G: 88 	 B: 65
R: 132 	 G: 119 	 B: 95
R: 142 	 G: 129 	 B: 105
R: 130 	 G: 115 	 B: 103
R: 130 	 G: 115 	 B: 103
R: 130 	 G: 115 	 B: 103
R: 130 	 G: 115 	 B: 103
R: 135 	 G: 122 	 B: 98
R: 124 	 G: 111 	 B: 88
R: 145 	 G: 132 	 B: 108
R: 135 	 G: 122 	 B: 98
R: 135 	 G: 122 	 B: 98
R: 145 	 G: 132 	 B: 108
R: 135 	 G: 122 	 B: 98
R: 104 	 G: 91 	 B: 67
R: 128 	 G: 115 	 B: 92
R: 118 	 G: 105 	 B: 82
R: 128 	 G: 115 	 B: 92
R: 159 	 G: 146 	 B: 122
R: 141 	 G: 128 	 B: 105
R: 111 	 G: 98 	 B: 74
R: 131 	 G: 118 	 B: 94
R: 60 	 G: 47 	 B: 23
R: 12 	 G: 4294967294 	 B: 4294967282
R: 93 	 G: 78 	 B: 66
R: 32 	 G: 17 	 B: 5
R: 134 	 G: 119 	 B: 107
R: 141 	 G: 126 	 B: 114
R: 120 	 G: 106 	 B: 94
R: 141 	 G: 126 	 B: 114
R: 100 	 G: 85 	 B: 73
R: 107 	 G: 92 	 B: 80
R: 158 	 G: 143 	 B: 131
R: 76 	 G: 61 	 B: 49
R: 148 	 G: 133 	 B: 121
R: 101 	 G: 108 	 B: 100
R: 121 	 G: 128 	 B: 120
R: 9 	 G: 16 	 B: 8
R: 9 	 G: 16 	 B: 8
R: 158 	 G: 141 	 B: 141
R: 148 	 G: 131 	 B: 131
R: 76 	 G: 59 	 B: 60
R: 86 	 G: 70 	 B: 70
R: 140 	 G: 135 	 B: 132
R: 140 	 G: 135 	 B: 132
R: 49 	 G: 44 	 B: 40
R: 89 	 G: 84 	 B: 81
R: 119 	 G: 130 	 B: 98
R: 129 	 G: 140 	 B: 108
R: 119 	 G: 130 	 B: 98
R: 129 	 G: 140 	 B: 108
R: 126 	 G: 148 	 B: 112
R: 85 	 G: 107 	 B: 72
R: 156 	 G: 179 	 B: 143
R: 115 	 G: 138 	 B: 102
R: 91 	 G: 100 	 B: 80
R: 101 	 G: 110 	 B: 90
R: 91 	 G: 100 	 B: 80
R: 81 	 G: 90 	 B: 70
R: 142 	 G: 137 	 B: 133
R: 162 	 G: 157 	 B: 154
R: 122 	 G: 117 	 B: 113
R: 162 	 G: 157 	 B: 154
R: 183 	 G: 180 	 B: 165
R: 153 	 G: 150 	 B: 134
R: 163 	 G: 160 	 B: 144
R: 173 	 G: 170 	 B: 154
R: 206 	 G: 201 	 B: 197
R: 175 	 G: 170 	 B: 166
R: 175 	 G: 170 	 B: 166
R: 165 	 G: 160 	 B: 156
R: 93 	 G: 88 	 B: 84
R: 83 	 G: 78 	 B: 74
R: 154 	 G: 149 	 B: 145
R: 103 	 G: 98 	 B: 94
R: 55 	 G: 50 	 B: 46
R: 167 	 G: 162 	 B: 158
R: 106 	 G: 101 	 B: 97
R: 197 	 G: 193 	 B: 189
R: 168 	 G: 165 	 B: 149
R: 147 	 G: 144 	 B: 129
R: 168 	 G: 165 	 B: 149
R: 147 	 G: 144 	 B: 129
R: 177 	 G: 174 	 B: 158
R: 156 	 G: 153 	 B: 138
R: 167 	 G: 164 	 B: 148
R: 167 	 G: 164 	 B: 148
R: 200 	 G: 197 	 B: 181
R: 159 	 G: 156 	 B: 140
R: 231 	 G: 227 	 B: 212
R: 231 	 G: 227 	 B: 212
R: 96 	 G: 91 	 B: 87
R: 127 	 G: 122 	 B: 118
R: 208 	 G: 203 	 B: 199
R: 198 	 G: 193 	 B: 189
R: 149 	 G: 144 	 B: 140
R: 149 	 G: 144 	 B: 140
R: 149 	 G: 144 	 B: 140
R: 149 	 G: 144 	 B: 140
R: 147 	 G: 130 	 B: 131
R: 158 	 G: 141 	 B: 141
R: 188 	 G: 171 	 B: 171
R: 137 	 G: 120 	 B: 120
R: 107 	 G: 90 	 B: 90
R: 117 	 G: 100 	 B: 100
R: 97 	 G: 80 	 B: 80
R: 86 	 G: 69 	 B: 70
R: 92 	 G: 75 	 B: 75
R: 82 	 G: 65 	 B: 65
R: 102 	 G: 86 	 B: 86
R: 174 	 G: 157 	 B: 157
R: 159 	 G: 142 	 B: 142
R: 129 	 G: 112 	 B: 112
R: 210 	 G: 193 	 B: 193
R: 118 	 G: 101 	 B: 102
R: 119 	 G: 102 	 B: 102
R: 190 	 G: 174 	 B: 174
R: 99 	 G: 82 	 B: 82
R: 170 	 G: 153 	 B: 153
R: 163 	 G: 148 	 B: 137
R: 143 	 G: 128 	 B: 116
R: 184 	 G: 169 	 B: 157
R: 184 	 G: 169 	 B: 157
R: 159 	 G: 146 	 B: 122
R: 138 	 G: 126 	 B: 102
R: 189 	 G: 177 	 B: 153
R: 169 	 G: 156 	 B: 132
R: 144 	 G: 131 	 B: 107
R: 184 	 G: 171 	 B: 148
R: 154 	 G: 141 	 B: 117
R: 174 	 G: 161 	 B: 138
R: 174 	 G: 149 	 B: 130
R: 144 	 G: 119 	 B: 99
R: 123 	 G: 98 	 B: 79
R: 93 	 G: 68 	 B: 48
R: 143 	 G: 128 	 B: 116
R: 123 	 G: 108 	 B: 96
R: 153 	 G: 138 	 B: 127
R: 133 	 G: 118 	 B: 106
R: 177 	 G: 174 	 B: 158
R: 187 	 G: 184 	 B: 168
R: 136 	 G: 133 	 B: 117
R: 106 	 G: 103 	 B: 87
R: 134 	 G: 131 	 B: 115
R: 124 	 G: 121 	 B: 105
R: 63 	 G: 60 	 B: 44
R: 32 	 G: 29 	 B: 13
R: 42 	 G: 37 	 B: 33
R: 21 	 G: 16 	 B: 12
R: 42 	 G: 37 	 B: 33
R: 103 	 G: 98 	 B: 94
R: 78 	 G: 61 	 B: 61
R: 160 	 G: 143 	 B: 143
R: 180 	 G: 163 	 B: 163
R: 221 	 G: 204 	 B: 204
R: 188 	 G: 146 	 B: 165
R: 137 	 G: 95 	 B: 114
R: 208 	 G: 166 	 B: 186
R: 157 	 G: 115 	 B: 135
R: 108 	 G: 64 	 B: 95
R: 128 	 G: 84 	 B: 116
R: 128 	 G: 84 	 B: 116
R: 128 	 G: 84 	 B: 116
R: 193 	 G: 145 	 B: 200
R: 213 	 G: 165 	 B: 221
R: 162 	 G: 114 	 B: 170
R: 224 	 G: 175 	 B: 231
R: 187 	 G: 157 	 B: 173
R: 177 	 G: 146 	 B: 162
R: 198 	 G: 167 	 B: 183
R: 187 	 G: 157 	 B: 173
R: 185 	 G: 170 	 B: 159
R: 144 	 G: 130 	 B: 118
R: 144 	 G: 130 	 B: 118
R: 124 	 G: 109 	 B: 97
R: 152 	 G: 147 	 B: 143
R: 152 	 G: 147 	 B: 143
R: 162 	 G: 157 	 B: 153
R: 162 	 G: 157 	 B: 153
R: 169 	 G: 164 	 B: 160
R: 189 	 G: 184 	 B: 180
R: 189 	 G: 184 	 B: 180
R: 209 	 G: 204 	 B: 201
R: 182 	 G: 181 	 B: 153
R: 151 	 G: 150 	 B: 123
R: 213 	 G: 212 	 B: 184
R: 182 	 G: 181 	 B: 153
R: 218 	 G: 205 	 B: 181
R: 218 	 G: 205 	 B: 181
R: 156 	 G: 143 	 B: 120
R: 156 	 G: 143 	 B: 120
R: 216 	 G: 188 	 B: 192
R: 196 	 G: 167 	 B: 171
R: 196 	 G: 167 	 B: 171
R: 216 	 G: 188 	 B: 192
R: 138 	 G: 121 	 B: 121
R: 168 	 G: 151 	 B: 152
R: 219 	 G: 202 	 B: 203
R: 189 	 G: 172 	 B: 172
R: 130 	 G: 88 	 B: 107
R: 110 	 G: 67 	 B: 87
R: 140 	 G: 98 	 B: 118
R: 99 	 G: 57 	 B: 77
R: 134 	 G: 79 	 B: 104
R: 175 	 G: 120 	 B: 144
R: 155 	 G: 100 	 B: 124
R: 196 	 G: 141 	 B: 165
R: 204 	 G: 165 	 B: 161
R: 204 	 G: 165 	 B: 161
R: 153 	 G: 114 	 B: 110
R: 193 	 G: 155 	 B: 151
R: 182 	 G: 157 	 B: 137
R: 151 	 G: 126 	 B: 107
R: 172 	 G: 147 	 B: 127
R: 141 	 G: 116 	 B: 96
R: 107 	 G: 84 	 B: 53
R: 138 	 G: 115 	 B: 83
R: 138 	 G: 115 	 B: 83
R: 169 	 G: 146 	 B: 114
R: 194 	 G: 185 	 B: 137
R: 194 	 G: 185 	 B: 137
R: 215 	 G: 206 	 B: 158
R: 194 	 G: 185 	 B: 137
R: 187 	 G: 188 	 B: 148
R: 197 	 G: 198 	 B: 158
R: 187 	 G: 188 	 B: 148
R: 156 	 G: 157 	 B: 117
R: 129 	 G: 116 	 B: 92
R: 160 	 G: 147 	 B: 123
R: 170 	 G: 157 	 B: 133
R: 160 	 G: 147 	 B: 123
R: 169 	 G: 156 	 B: 133
R: 159 	 G: 146 	 B: 122
R: 149 	 G: 136 	 B: 112
R: 139 	 G: 126 	 B: 102
R: 147 	 G: 148 	 B: 109
R: 147 	 G: 148 	 B: 109
R: 137 	 G: 138 	 B: 98
R: 117 	 G: 118 	 B: 78
R: 112 	 G: 113 	 B: 73
R: 112 	 G: 113 	 B: 73
R: 102 	 G: 103 	 B: 63
R: 143 	 G: 144 	 B: 104
R: 140 	 G: 129 	 B: 93
R: 119 	 G: 108 	 B: 73
R: 140 	 G: 129 	 B: 93
R: 140 	 G: 129 	 B: 93
R: 121 	 G: 108 	 B: 84
R: 141 	 G: 128 	 B: 105
R: 131 	 G: 118 	 B: 94
R: 131 	 G: 118 	 B: 94
R: 144 	 G: 117 	 B: 110
R: 134 	 G: 107 	 B: 99
R: 124 	 G: 97 	 B: 89
R: 134 	 G: 107 	 B: 99
R: 132 	 G: 105 	 B: 98
R: 91 	 G: 65 	 B: 57
R: 153 	 G: 126 	 B: 118
R: 112 	 G: 85 	 B: 77
R: 135 	 G: 106 	 B: 110
R: 145 	 G: 117 	 B: 121
R: 115 	 G: 86 	 B: 90
R: 125 	 G: 96 	 B: 100
R: 137 	 G: 122 	 B: 111
R: 86 	 G: 71 	 B: 60
R: 158 	 G: 143 	 B: 131
R: 107 	 G: 92 	 B: 80
R: 104 	 G: 91 	 B: 67
R: 145 	 G: 132 	 B: 108
R: 114 	 G: 101 	 B: 77
R: 114 	 G: 101 	 B: 77
R: 115 	 G: 116 	 B: 77
R: 115 	 G: 116 	 B: 77
R: 85 	 G: 86 	 B: 46
R: 105 	 G: 106 	 B: 67
R: 109 	 G: 110 	 B: 70
R: 119 	 G: 120 	 B: 81
R: 119 	 G: 120 	 B: 81
R: 109 	 G: 110 	 B: 70
R: 128 	 G: 115 	 B: 92
R: 138 	 G: 126 	 B: 102
R: 98 	 G: 85 	 B: 61
R: 108 	 G: 95 	 B: 71
R: 109 	 G: 96 	 B: 72
R: 27 	 G: 14 	 B: 4294967287
R: 109 	 G: 96 	 B: 72
R: 109 	 G: 96 	 B: 72
R: 104 	 G: 89 	 B: 78
R: 176 	 G: 161 	 B: 149
R: 135 	 G: 120 	 B: 108
R: 165 	 G: 151 	 B: 139
R: 119 	 G: 104 	 B: 92
R: 68 	 G: 53 	 B: 41
R: 221 	 G: 206 	 B: 194
R: 150 	 G: 135 	 B: 123
R: 65 	 G: 50 	 B: 39
R: 86 	 G: 71 	 B: 59
R: 96 	 G: 81 	 B: 69
R: 76 	 G: 61 	 B: 49
R: 72 	 G: 57 	 B: 45
R: 92 	 G: 77 	 B: 65
R: 51 	 G: 36 	 B: 25
R: 72 	 G: 57 	 B: 45
R: 136 	 G: 121 	 B: 109
R: 146 	 G: 131 	 B: 119
R: 126 	 G: 111 	 B: 99
R: 156 	 G: 141 	 B: 130
R: 129 	 G: 114 	 B: 102
R: 118 	 G: 103 	 B: 92
R: 149 	 G: 134 	 B: 122
R: 118 	 G: 103 	 B: 92
R: 125 	 G: 112 	 B: 88
R: 135 	 G: 122 	 B: 98
R: 145 	 G: 132 	 B: 109
R: 135 	 G: 122 	 B: 98
R: 125 	 G: 112 	 B: 89
R: 95 	 G: 82 	 B: 58
R: 135 	 G: 122 	 B: 99
R: 125 	 G: 112 	 B: 89
R: 132 	 G: 131 	 B: 104
R: 132 	 G: 131 	 B: 104
R: 122 	 G: 121 	 B: 93
R: 102 	 G: 101 	 B: 73
R: 137 	 G: 136 	 B: 109
R: 117 	 G: 116 	 B: 88
R: 97 	 G: 96 	 B: 68
R: 137 	 G: 136 	 B: 109
R: 91 	 G: 88 	 B: 73
R: 122 	 G: 119 	 B: 103
R: 91 	 G: 88 	 B: 73
R: 122 	 G: 119 	 B: 103
R: 174 	 G: 171 	 B: 155
R: 184 	 G: 181 	 B: 165
R: 154 	 G: 151 	 B: 135
R: 184 	 G: 181 	 B: 165
R: 129 	 G: 114 	 B: 103
R: 99 	 G: 84 	 B: 72
R: 170 	 G: 155 	 B: 143
R: 160 	 G: 145 	 B: 133
R: 103 	 G: 88 	 B: 77
R: 83 	 G: 68 	 B: 56
R: 114 	 G: 99 	 B: 87
R: 154 	 G: 139 	 B: 128
R: 74 	 G: 61 	 B: 38
R: 135 	 G: 122 	 B: 99
R: 146 	 G: 133 	 B: 109
R: 125 	 G: 112 	 B: 89
R: 195 	 G: 182 	 B: 158
R: 175 	 G: 162 	 B: 138
R: 144 	 G: 131 	 B: 107
R: 144 	 G: 131 	 B: 107
R: 130 	 G: 117 	 B: 93
R: 119 	 G: 106 	 B: 83
R: 130 	 G: 117 	 B: 93
R: 140 	 G: 127 	 B: 103
R: 118 	 G: 107 	 B: 72
R: 118 	 G: 107 	 B: 72
R: 149 	 G: 138 	 B: 102
R: 108 	 G: 97 	 B: 62
R: 143 	 G: 130 	 B: 107
R: 164 	 G: 151 	 B: 127
R: 123 	 G: 110 	 B: 86
R: 164 	 G: 151 	 B: 127
R: 131 	 G: 118 	 B: 95
R: 111 	 G: 98 	 B: 74
R: 121 	 G: 108 	 B: 85
R: 101 	 G: 88 	 B: 64
R: 151 	 G: 138 	 B: 114
R: 151 	 G: 138 	 B: 114
R: 120 	 G: 107 	 B: 84
R: 120 	 G: 107 	 B: 84
R: 159 	 G: 148 	 B: 112
R: 118 	 G: 107 	 B: 72
R: 128 	 G: 117 	 B: 82
R: 149 	 G: 138 	 B: 102
R: 126 	 G: 115 	 B: 79
R: 146 	 G: 135 	 B: 100
R: 136 	 G: 125 	 B: 90
R: 95 	 G: 84 	 B: 49
R: 86 	 G: 71 	 B: 59
R: 14 	 G: 0 	 B: 4294967284
R: 14 	 G: 0 	 B: 4294967284
R: 65 	 G: 50 	 B: 38
R: 137 	 G: 124 	 B: 101
R: 148 	 G: 135 	 B: 111
R: 148 	 G: 135 	 B: 111
R: 158 	 G: 145 	 B: 121
R: 207 	 G: 182 	 B: 162
R: 176 	 G: 151 	 B: 132
R: 125 	 G: 100 	 B: 81
R: 156 	 G: 131 	 B: 111
R: 93 	 G: 68 	 B: 48
R: 134 	 G: 109 	 B: 89
R: 103 	 G: 78 	 B: 59
R: 144 	 G: 119 	 B: 99
R: 33 	 G: 28 	 B: 24
R: 23 	 G: 18 	 B: 14
R: 43 	 G: 38 	 B: 34
R: 74 	 G: 69 	 B: 65
R: 134 	 G: 102 	 B: 129
R: 165 	 G: 132 	 B: 160
R: 144 	 G: 112 	 B: 140
R: 155 	 G: 122 	 B: 150
R: 124 	 G: 79 	 B: 111
R: 144 	 G: 99 	 B: 131
R: 144 	 G: 99 	 B: 131
R: 144 	 G: 99 	 B: 131
R: 98 	 G: 93 	 B: 89
R: 138 	 G: 134 	 B: 130
R: 87 	 G: 83 	 B: 79
R: 169 	 G: 164 	 B: 160
R: 159 	 G: 154 	 B: 150
R: 149 	 G: 144 	 B: 140
R: 118 	 G: 113 	 B: 109
R: 87 	 G: 82 	 B: 78
R: 133 	 G: 112 	 B: 136
R: 143 	 G: 123 	 B: 146
R: 92 	 G: 72 	 B: 95
R: 143 	 G: 123 	 B: 146
R: 148 	 G: 115 	 B: 143
R: 137 	 G: 105 	 B: 133
R: 178 	 G: 146 	 B: 174
R: 168 	 G: 136 	 B: 163
R: 139 	 G: 122 	 B: 122
R: 129 	 G: 112 	 B: 112
R: 139 	 G: 122 	 B: 122
R: 108 	 G: 91 	 B: 91
